"[0.0188601, -0.0240799, 8.39995]"
"[0.0187101, -0.0252799, 7.39995]"
"[0.0185601, -0.0264799, 6.39996]"
"[0.0184101, -0.0276799, 5.39996]"
"[0.0182601, -0.0288799, 4.39996]"
"[0.0181101, -0.0300799, 3.39996]"
"[0.0179601, -0.0312799, 2.39996]"
"[0.0178101, -0.0324799, 1.39996]"
"[0.0176601, -0.0336799, 0.399957]"
"[0.0175101, -0.03488, -0.600043]"
"[0.0173601, -0.03608, -1.60004]"
"[0.0172101, -0.03728, -2.60004]"
"[0.0170601, -0.03848, -3.60004]"
"[0.0169101, -0.03968, -4.60004]"
"[0.0167601, -0.04088, -5.60004]"
"[0.0166101, -0.04208, -6.60004]"
"[0.0164601, -0.04328, -7.60004]"
"[0.0163101, -0.04448, -8.60004]"
"[0.0161601, -0.04568, -9.60004]"
"[0.0160101, -0.04688, -10.6]"
"[0.0158601, -0.0480801, -11.6]"
"[0.0157101, -0.0492801, -12.6]"
"[0.0155601, -0.0504801, -13.6]"
"[0.0154101, -0.0516801, -14.6]"
"[0.0152601, -0.0528801, -14]"
"[0.0151101, -0.0540801, -13]"
"[0.0149601, -0.0552801, -12]"
"[0.0148101, -0.0564801, -11]"
"[0.0146601, -0.0576801, -10]"
"[0.0145101, -0.0588801, -9.00004]"
"[0.0143601, -0.0600801, -8.00004]"
"[0.0142101, -0.0612802, -7.00004]"
"[0.0140601, -0.0624802, -6.00004]"
"[0.0139101, -0.0636802, -5.00004]"
"[0.0137601, -0.0648801, -4.00004]"
"[0.0136101, -0.0660801, -3.00004]"
"[0.0134601, -0.0672801, -2.00004]"
"[0.0133101, -0.0684801, -1.80004]"
"[0.0131601, -0.0696801, -1.80004]"
"[0.0130101, -0.0708801, -1.80004]"
"[0.0128601, -0.0720801, -1.80004]"
"[0.0127101, -0.0732801, -1.80004]"
"[0.0125601, -0.0744801, -1.80004]"
"[0.0124101, -0.0756801, -1.80004]"
"[0.0122601, -0.0768801, -1.80004]"
