1692951385.548447051 -0.00302123	-0.197253	0.980348	-0.000435212	-0.00100401	0.00154552	0.000289393	0.0534053	-0.016739	-9.84173	
1692951385.553624788 -0.00302103	-0.197253	0.980348	-0.000435837	-0.000648923	0.00190061	0.000289393	0.0605792	-0.0175361	-9.84093	
1692951385.558520717 -0.00302046	-0.197253	0.980348	-0.000433823	6.12536e-05	0.0022557	0.000289393	0.0565937	0.0199274	-9.84811	
1692951385.563640571 -0.00302119	-0.197253	0.980348	-0.000434332	0.000416342	0.00190061	0.000289393	0.0581879	0.00956514	-9.83615	
1692951385.568533561 -0.00302176	-0.197253	0.980348	-0.000434584	6.12536e-05	0.00154552	0.00170975	0.0605792	-0.00239128	-9.82897	
1692951385.573617446 -0.00302129	-0.197252	0.980348	-0.000436579	0.000771429	0.00119043	-0.000775871	0.0581879	0.0127535	-9.83854	
1692951385.578518059 -0.00301872	-0.197249	0.980349	-0.000436664	0.000416342	0.0022557	0.000644482	0.0637676	-0.00557966	-9.84651	
1692951385.583537419 -0.00301687	-0.19725	0.980349	-0.000437115	6.12536e-05	0.00154552	0.000644482	0.0573908	-0.0111593	-9.84731	
1692951385.588519694 -0.00301602	-0.19725	0.980348	-0.000437587	-0.000293835	0.0022557	0.00135466	0.0621734	-0.0127535	-9.8497	
1692951385.593533707 -0.00301553	-0.197254	0.980348	-0.000437401	-0.000293835	0.00154552	0.00099957	0.0677531	0.0342751	-9.86325	
1692951385.598511367 -0.00301719	-0.197255	0.980347	-0.000436975	-0.000293835	0.00190061	0.000644482	0.0621734	0.000797095	-9.85129	
1692951385.603616262 -0.00301632	-0.197255	0.980348	-0.00043981	-0.000293835	0.00154552	-6.56946e-05	0.0725356	-0.0103622	-9.85448	
1692951385.608541941 -0.0030164	-0.197255	0.980347	-0.000438462	-0.00100401	0.00190061	-6.56946e-05	0.0510141	0.0127535	-9.85368	
1692951385.613541665 -0.00301565	-0.197255	0.980347	-0.000437339	-0.000648923	0.00154552	0.000644482	0.0581879	0.00239128	-9.85767	
1692951385.618434024 -0.00301451	-0.197256	0.980347	-0.000435911	6.12536e-05	0.0022557	0.000644482	0.0701443	-0.0286954	-9.84173	
1692951385.623420761 -0.00301276	-0.197255	0.980348	-0.000435945	-0.0013591	0.00119043	-6.56946e-05	0.0542024	-0.0278983	-9.84412	
1692951385.628448668 -0.00301037	-0.197254	0.980348	-0.000438445	6.12536e-05	0.0022557	0.000644482	0.0557966	-0.00239128	-9.83774	
1692951385.633460022 -0.00301005	-0.197256	0.980347	-0.000437415	-0.00100401	0.00119043	0.000289393	0.0653618	0.0302896	-9.83854	
1692951385.638403265 -0.00301266	-0.197257	0.980347	-0.000436979	-0.00100401	0.0022557	0.00170975	0.0605792	-0.000797095	-9.83774	
1692951385.643460908 -0.00301122	-0.197254	0.980348	-0.00044154	-0.00100401	0.00154552	0.00099957	0.0621734	-0	-9.84093	
1692951385.648441984 -0.00301213	-0.197258	0.980347	-0.000440095	6.12536e-05	0.00261079	0.00135466	0.0629705	0.0143477	-9.84571	
1692951385.653475791 -0.00301081	-0.197257	0.980347	-0.000440251	0.000771429	0.00190061	0.000644482	0.0725356	-0.00478257	-9.8505	
1692951385.658431277 -0.00301001	-0.197257	0.980347	-0.000442771	-0.000648923	0.0022557	0.000289393	0.0653618	-0.0135506	-9.84811	
1692951385.663510367 -0.00301072	-0.197256	0.980347	-0.000446785	-0.000648923	0.00261079	0.00135466	0.0605792	0.0199274	-9.84811	
1692951385.668435243 -0.00301218	-0.197261	0.980346	-0.000445919	6.12536e-05	0.00190061	0.000289393	0.0581879	0.0111593	-9.8505	
1692951385.673513938 -0.00301146	-0.197262	0.980346	-0.000445523	0.000416342	0.00261079	0.000289393	0.0557966	-0.00797095	-9.8505	
1692951385.678510871 -0.00301333	-0.197261	0.980346	-0.000442623	0.000416342	0.00154552	0.000644482	0.0645647	0.0127535	-9.8497	
1692951385.683508532 -0.00301243	-0.19726	0.980347	-0.000443318	-0.000293835	0.0022557	0.000644482	0.067753	0.00797095	-9.8505	
1692951385.688513890 -0.00301239	-0.197259	0.980347	-0.000441921	0.000416342	0.0022557	0.000289393	0.0526083	-0.0111593	-9.8505	
1692951385.693509454 -0.00301289	-0.19726	0.980347	-0.000440194	-0.000293835	0.0022557	0.00170975	0.0549995	-0.00478257	-9.85129	
1692951385.698454810 -0.0030124	-0.197263	0.980346	-0.000440046	-0.000293835	0.00261079	-0.000420783	0.0486228	0.00876804	-9.85209	
1692951385.703534218 -0.00301132	-0.197264	0.980346	-0.000439107	0.000416342	0.0022557	0.000644482	0.0542024	-0.00478257	-9.83854	
1692951385.708530891 -0.00301042	-0.197263	0.980346	-0.000438827	6.12536e-05	0.00190061	-6.56946e-05	0.0637676	0.0191303	-9.8497	
1692951385.713451973 -0.00300953	-0.197263	0.980346	-0.00043838	-0.000293835	0.00367605	0.00135466	0.0549995	0.00398547	-9.85448	
1692951385.718621108 -0.00301373	-0.197261	0.980346	-0.000440737	0.000416342	0.00261079	-6.56946e-05	0.0597821	-0.0159419	-9.84571	
1692951385.723523177 -0.00301557	-0.197262	0.980346	-0.000441298	-0.000648923	0.000835344	-6.56946e-05	0.0565937	-0.0151448	-9.84811	
1692951385.728534712 -0.00302024	-0.197263	0.980346	-0.000442425	6.12536e-05	0.00190061	0.000644482	0.0518112	0.00557966	-9.84253	
1692951385.733524782 -0.00301986	-0.197264	0.980346	-0.000442893	-0.00100401	0.00332096	-6.56946e-05	0.0605792	0.00239128	-9.85129	
1692951385.738650283 -0.00302112	-0.197264	0.980346	-0.00044085	-0.000648923	0.000835344	0.00099957	0.0573908	0.00239128	-9.84093	
1692951385.743513680 -0.00302601	-0.197262	0.980346	-0.000440674	-0.000648923	0.00261079	-0.000420783	0.058985	-0.00159419	-9.83695	
1692951385.748519931 -0.00302697	-0.197265	0.980346	-0.000439036	6.12536e-05	0.00296587	0.000644482	0.0621734	0.0111593	-9.84173	
1692951385.753630625 -0.00302807	-0.197262	0.980346	-0.000438997	-0.000293835	0.00190061	0.000644482	0.0573908	0.00318838	-9.83296	
1692951385.758527207 -0.00302874	-0.197261	0.980346	-0.000437734	-0.00100401	0.00154552	0.000289393	0.0717385	-0.0143477	-9.83774	
1692951385.763428286 -0.00303324	-0.197263	0.980346	-0.000437011	6.12536e-05	0.0022557	0.000644482	0.0557966	0.0135506	-9.84173	
1692951385.768528224 -0.00303267	-0.197263	0.980346	-0.000437456	-0.000648923	0.00190061	0.00135466	0.0637676	0.0103622	-9.83216	
1692951385.773509119 -0.00303331	-0.197264	0.980346	-0.000436413	-0.0013591	0.00190061	0.000644482	0.0717385	0.00956514	-9.84571	
1692951385.778514090 -0.00303422	-0.197263	0.980346	-0.000434521	-0.000648923	0.00261079	0.00135466	0.066956	0.00557966	-9.84332	
1692951385.783515136 -0.0030353	-0.197262	0.980346	-0.000435772	6.12536e-05	0.00154552	-6.56946e-05	0.0542024	0.00956514	-9.84571	
1692951385.788536342 -0.00303533	-0.19726	0.980347	-0.000435522	-0.000648923	0.00154552	0.00099957	0.0621734	-0.00557966	-9.83934	
1692951385.793508373 -0.00303821	-0.197258	0.980347	-0.000435617	6.12536e-05	0.00261079	0.000289393	0.058985	0.00637676	-9.83615	
1692951385.798458450 -0.00304088	-0.197258	0.980347	-0.000432432	-0.000648923	0.00190061	-6.56946e-05	0.0621734	0.00557966	-9.84571	
1692951385.803482512 -0.00303996	-0.197253	0.980348	-0.000432436	6.12536e-05	0.0022557	-6.56946e-05	0.0542024	0.00239128	-9.84013	
1692951385.808527104 -0.0030407	-0.197255	0.980347	-0.000432548	6.12536e-05	0.00261079	0.000644482	0.0565937	0.0175361	-9.84013	
1692951385.813534681 -0.0030414	-0.197254	0.980348	-0.000432418	0.000416342	0.00190061	-6.56946e-05	0.0542024	0.00956514	-9.85687	
1692951385.818535625 -0.00303884	-0.197254	0.980348	-0.000433441	6.12536e-05	0.00190061	-6.56946e-05	0.0518112	-0.0207245	-9.81941	
1692951385.823539289 -0.0030397	-0.197256	0.980347	-0.000431343	-0.000293835	0.00332096	-6.56946e-05	0.0621734	0.00876804	-9.83854	
1692951385.828414398 -0.00304148	-0.197252	0.980348	-0.000430292	-0.000293835	0.00190061	0.000644482	0.0542024	0.0119564	-9.85129	
1692951385.833439345 -0.00304198	-0.197252	0.980348	-0.000430336	-0.000293835	0.00154552	-6.56946e-05	0.0645647	-0.00398547	-9.83854	
1692951385.838439642 -0.00304009	-0.197254	0.980348	-0.00043291	-0.000648923	0.00154552	0.00099957	0.0637676	0.00797095	-9.84571	
1692951385.843412392 -0.00303938	-0.197255	0.980347	-0.000432946	-0.000648923	0.00261079	0.000644482	0.0454344	0.00956514	-9.85209	
1692951385.848411934 -0.00303951	-0.197255	0.980348	-0.000432474	-0.000293835	0.0022557	-0.000775871	0.058985	-0.00717385	-9.84571	
1692951385.853412512 -0.0030385	-0.197257	0.980347	-0.000435195	6.12536e-05	0.00296587	-6.56946e-05	0.0613763	-0.0207245	-9.84811	
1692951385.858415160 -0.00303962	-0.197258	0.980347	-0.000435159	-0.00100401	0.00261079	-6.56946e-05	0.0494199	0.0127535	-9.84013	
1692951385.863434542 -0.00304044	-0.197255	0.980348	-0.000434391	-0.000293835	0.00190061	0.000289393	0.0494199	-0.00318838	-9.84013	
1692951385.868430291 -0.00303956	-0.197254	0.980348	-0.000434183	-0.00100401	0.00190061	0.000289393	0.042246	-0.00159419	-9.84013	
1692951385.873415505 -0.00303905	-0.197254	0.980348	-0.000438897	-0.000648923	0.00261079	0.000289393	0.0565937	-0.00159419	-9.86166	
1692951385.878410436 -0.00303951	-0.197255	0.980347	-0.000436484	6.12536e-05	0.0022557	-6.56946e-05	0.0486228	0.00557966	-9.82818	
1692951385.883433722 -0.00303901	-0.197255	0.980347	-0.000436821	-0.000648923	0.00261079	0.000644482	0.0518112	0.00557966	-9.8489	
1692951385.888432656 -0.00304049	-0.197256	0.980347	-0.000439519	6.12536e-05	0.000480257	0.000644482	0.0637676	-0.0278983	-9.8497	
1692951385.893429741 -0.00303777	-0.197254	0.980348	-0.000439422	0.000416342	0.00296587	0.000289393	0.0549995	0.00557966	-9.83854	
1692951385.898433675 -0.00303536	-0.197255	0.980347	-0.000439835	6.12536e-05	0.00154552	0.000644482	0.0653618	0.00956514	-9.84093	
1692951385.903413769 -0.00303616	-0.197255	0.980348	-0.000439062	-0.00100401	0.0022557	0.00099957	0.0605792	-0.00398547	-9.83296	
1692951385.908416554 -0.00303554	-0.197253	0.980348	-0.000437962	-0.000648923	0.00332096	0.000289393	0.0701443	0.0135506	-9.84571	
1692951385.913466898 -0.00303712	-0.197254	0.980348	-0.000437818	6.12536e-05	0.00190061	-6.56946e-05	0.0637676	0.00398547	-9.83854	
1692951385.918430115 -0.00303731	-0.197255	0.980347	-0.000438976	-0.000648923	0.00332096	-6.56946e-05	0.0613763	0.00717385	-9.84332	
1692951385.923436052 -0.00303415	-0.197257	0.980347	-0.000438551	6.12536e-05	0.00154552	0.000644482	0.0549995	-0.0239128	-9.84731	
1692951385.928634921 -0.00303428	-0.197258	0.980347	-0.000437649	6.12536e-05	0.00154552	-6.56946e-05	0.0549995	0.0103622	-9.84492	
1692951385.933448209 -0.00303311	-0.197256	0.980347	-0.000436499	6.12536e-05	0.00261079	-0.000420783	0.0621734	0.00876804	-9.85767	
1692951385.938449576 -0.00303448	-0.197258	0.980347	-0.000437209	-0.000648923	0.00261079	0.000289393	0.0565937	0.00717385	-9.84651	
1692951385.943467170 -0.00303399	-0.197258	0.980347	-0.0004395	-0.000648923	0.00261079	0.000644482	0.0637676	0.0263041	-9.84253	
1692951385.948619897 -0.00303482	-0.197259	0.980347	-0.000438532	0.000416342	0.00190061	0.000644482	0.0557966	0.00239128	-9.85767	
1692951385.953514730 -0.00303382	-0.19726	0.980347	-0.000439228	6.12536e-05	0.00190061	0.000644482	0.0645647	-0.0119564	-9.84571	
1692951385.958640238 -0.00303282	-0.19726	0.980347	-0.000439478	-0.000648923	0.00190061	0.000289393	0.0605792	0.00717385	-9.84013	
1692951385.963518416 -0.00303228	-0.197259	0.980347	-0.000437479	-0.00100401	0.00154552	-6.56946e-05	0.0629705	0.0199274	-9.83376	
1692951385.968580002 -0.00303137	-0.197255	0.980347	-0.00043503	6.12536e-05	0.00261079	-6.56946e-05	0.0653618	-0	-9.83057	
1692951385.973526157 -0.00303013	-0.197257	0.980347	-0.000434539	6.12536e-05	0.00261079	0.000644482	0.0573908	0.0127535	-9.84651	
1692951385.978503059 -0.00303157	-0.197257	0.980347	-0.000433901	-0.000293835	0.00154552	-6.56946e-05	0.0518112	0.00398547	-9.84253	
1692951385.983524795 -0.00303101	-0.197254	0.980348	-0.000433101	-0.000293835	0.00296587	0.000289393	0.0637676	-0.0135506	-9.83216	
1692951385.988507640 -0.00302896	-0.197254	0.980348	-0.000431994	6.12536e-05	0.00190061	0.000289393	0.0645647	-0.00876804	-9.82579	
1692951385.993514792 -0.00302924	-0.197255	0.980348	-0.000432554	-0.000293835	0.0022557	0.000644482	0.0526083	0.0127535	-9.85448	
1692951385.998531182 -0.00302941	-0.197257	0.980347	-0.000432572	-0.000648923	0.00261079	0.00135466	0.0597821	0.00398547	-9.84731	
1692951386.003425510 -0.00302688	-0.197255	0.980347	-0.000431604	0.000771429	0.0022557	-6.56946e-05	0.0534053	-0.00557966	-9.85687	
1692951386.008519111 -0.0030257	-0.197256	0.980347	-0.000432266	6.12536e-05	0.00261079	-6.56946e-05	0.0637676	0.0143477	-9.8505	
1692951386.013528468 -0.00302699	-0.197258	0.980347	-0.000432283	-0.000293835	0.00261079	0.000289393	0.0685501	0.0111593	-9.85767	
1692951386.018534704 -0.00302664	-0.197257	0.980347	-0.000433661	6.12536e-05	0.00261079	0.000644482	0.0637676	-0.0231157	-9.83934	
1692951386.023518590 -0.0030278	-0.197258	0.980347	-0.000434339	0.00112652	0.00119043	0.000644482	0.0510141	-0.00478257	-9.83934	
1692951386.028535772 -0.00302986	-0.197258	0.980347	-0.000436556	0.000416342	0.00296587	-6.56946e-05	0.0565937	0.0191303	-9.83695	
1692951386.033517667 -0.00303191	-0.197259	0.980347	-0.000435087	0.000771429	0.00119043	0.000289393	0.0661589	0.00876804	-9.8497	
1692951386.038492833 -0.00303168	-0.197257	0.980347	-0.000437069	6.12536e-05	0.00190061	0.000644482	0.0653618	-0.000797095	-9.83695	
1692951386.043452533 -0.00303353	-0.197256	0.980347	-0.000437883	6.12536e-05	0.0022557	-6.56946e-05	0.0549995	0.0151448	-9.83296	
1692951386.048483889 -0.00303426	-0.197257	0.980347	-0.000438527	0.000416342	0.00332096	0.00135466	0.0613763	0.00239128	-9.83296	
1692951386.053630678 -0.00303569	-0.19726	0.980346	-0.000439025	6.12536e-05	0.00332096	0.000644482	0.0534053	-0.0199274	-9.84492	
1692951386.058569024 -0.00303787	-0.197261	0.980346	-0.000439221	-0.000293835	0.00261079	-6.56946e-05	0.0645647	-0.0127535	-9.82499	
1692951386.063522172 -0.0030366	-0.197261	0.980346	-0.000438953	6.12536e-05	0.00296587	-6.56946e-05	0.0653618	0.00876804	-9.84412	
1692951386.068480184 -0.00303819	-0.197261	0.980346	-0.000439773	0.000771429	0.00261079	0.00099957	0.0581879	0.0103622	-9.85368	
1692951386.073635905 -0.00303931	-0.197265	0.980346	-0.000440662	-0.00100401	0.00119043	0.000289393	0.0581879	0.0223187	-9.85448	
1692951386.078509313 -0.00304051	-0.197265	0.980345	-0.000439985	6.12536e-05	0.00261079	0.000289393	0.066956	0.00239128	-9.85767	
1692951386.083517650 -0.00304027	-0.197266	0.980345	-0.000437584	-0.000293835	0.00154552	-6.56946e-05	0.0749269	-0.00637676	-9.84013	
1692951386.088523703 -0.00303827	-0.197267	0.980345	-0.000437158	-0.000648923	0.00154552	-6.56946e-05	0.0597821	0.0111593	-9.84731	
1692951386.093631631 -0.00303996	-0.197268	0.980345	-0.000436343	-0.00100401	0.00332096	0.000644482	0.0398547	0.00876804	-9.85767	
1692951386.098512278 -0.00304041	-0.197268	0.980345	-0.000438374	0.000771429	0.00190061	0.00099957	0.0526083	0.00239128	-9.85129	
1692951386.103516364 -0.00304054	-0.197269	0.980345	-0.000439744	-0.000648923	0.0022557	-6.56946e-05	0.0573908	0.00717385	-9.82738	
1692951386.108543680 -0.0030408	-0.197271	0.980344	-0.000438303	0.000416342	0.00190061	0.000289393	0.0637676	0.00797095	-9.83695	
1692951386.113446414 -0.00304037	-0.197272	0.980344	-0.000439107	6.12536e-05	0.00119043	0.000289393	0.0526083	-0.00717385	-9.83057	
1692951386.118511178 -0.00304401	-0.197273	0.980344	-0.000440278	6.12536e-05	0.00190061	0.000289393	0.0645647	-0.0199274	-9.83774	
1692951386.123361976 -0.00304264	-0.197271	0.980344	-0.000439085	6.12536e-05	0.00296587	0.000644482	0.0629705	1.5522e-10	-9.84731	
1692951386.128391569 -0.00304309	-0.197273	0.980344	-0.000438931	6.12536e-05	0.0022557	0.000644482	0.0613763	0.0103622	-9.84412	
1692951386.133409191 -0.00304151	-0.197272	0.980344	-0.000437694	6.12536e-05	0.00190061	0.000644482	0.0597821	-0.00876804	-9.85129	
1692951386.138411427 -0.00304301	-0.197272	0.980344	-0.000435665	-0.000648923	0.00154552	-0.000420783	0.0645647	-0.0135506	-9.85209	
1692951386.143361958 -0.0030419	-0.19727	0.980344	-0.000434286	6.12536e-05	0.00332096	0.000289393	0.0605792	0.0103622	-9.8489	
1692951386.148506055 -0.0030376	-0.19727	0.980344	-0.000432493	-0.000648923	0.00154552	0.000289393	0.0494199	0.00956514	-9.84811	
1692951386.153425742 -0.0030367	-0.197271	0.980344	-0.000433309	6.12536e-05	0.0022557	0.000644482	0.0549995	-0.0103622	-9.85448	
1692951386.158505407 -0.00303587	-0.19727	0.980344	-0.000434933	6.12536e-05	0.00154552	-6.56946e-05	0.0542024	-0.0119564	-9.85368	
1692951386.163528014 -0.00303443	-0.197269	0.980345	-0.000435078	6.12536e-05	0.00154552	-6.56946e-05	0.0573908	0.00717385	-9.85209	
1692951386.168548734 -0.00303719	-0.19727	0.980344	-0.000436063	-0.000293835	0.00154552	0.00099957	0.0430431	-0.000797095	-9.84412	
1692951386.173525189 -0.00303556	-0.197269	0.980345	-0.000437206	-0.000293835	0.00190061	0.000289393	0.0701443	-0.00478257	-9.8489	
1692951386.178404645 -0.00303387	-0.197266	0.980345	-0.000437534	-0.000648923	0.00190061	-6.56946e-05	0.0518112	0.00159419	-9.85209	
1692951386.183533286 -0.0030345	-0.197266	0.980345	-0.000437194	6.12536e-05	0.00119043	0.000644482	0.0749269	0.00717385	-9.84173	
1692951386.188531552 -0.00303328	-0.197265	0.980345	-0.000437456	6.12536e-05	0.00154552	0.000289393	0.0629705	0.000797095	-9.83137	
1692951386.193520306 -0.00303133	-0.197265	0.980346	-0.000436825	-0.000293835	0.0022557	0.000644482	0.066956	-0.0151448	-9.83455	
1692951386.198518756 -0.00303232	-0.197264	0.980346	-0.000437015	0.000416342	0.00119043	0.000289393	0.0581879	0.00797095	-9.83695	
1692951386.203531711 -0.00303379	-0.197263	0.980346	-0.000434019	-0.00100401	0.00261079	0.000289393	0.0494199	0.0127535	-9.84332	
1692951386.208417811 -0.00303364	-0.197264	0.980346	-0.000434034	6.12536e-05	0.00154552	0.000644482	0.0581879	0.00239128	-9.84811	
1692951386.213636646 -0.00303352	-0.197263	0.980346	-0.00043444	6.12536e-05	0.00190061	0.000289393	0.050217	0.0159419	-9.83535	
1692951386.218540785 -0.00303253	-0.197261	0.980346	-0.000434673	0.000771429	0.00296587	0.00099957	0.042246	-0	-9.83615	
1692951386.223974396 -0.0030287	-0.19726	0.980346	-0.000435238	6.12536e-05	0.00261079	0.00099957	0.0597821	-0.00637676	-9.83615	
1692951386.228416181 -0.00303014	-0.197259	0.980347	-0.000434636	6.12536e-05	0.00332096	0.00099957	0.0557966	-0.0159419	-9.8497	
1692951386.233619326 -0.00303231	-0.197264	0.980346	-0.000434809	6.12536e-05	0.00154552	0.00135466	0.058985	0.0175361	-9.85129	
1692951386.238530248 -0.00303097	-0.197263	0.980346	-0.000434965	6.12536e-05	0.0022557	0.000644482	0.0581879	0.0135506	-9.84731	
1692951386.243505392 -0.00302879	-0.197262	0.980346	-0.000436484	6.12536e-05	0.00190061	0.000644482	0.0621734	0.00398547	-9.85368	
1692951386.248500364 -0.00302844	-0.197261	0.980346	-0.000436846	-0.00100401	0.00261079	-6.56946e-05	0.0557966	0.0103622	-9.84731	
1692951386.253752724 -0.00302464	-0.197262	0.980346	-0.000435151	6.12536e-05	0.000835344	-0.000420783	0.0478257	-0.00876804	-9.83854	
1692951386.258531395 -0.00302453	-0.197264	0.980346	-0.000434196	-0.000293835	0.00190061	0.000644482	0.058985	-0.00797095	-9.82738	
1692951386.263619662 -0.00302423	-0.197263	0.980346	-0.000434184	-0.000293835	0.0022557	0.000289393	0.0605792	-0.000797095	-9.83535	
1692951386.268432965 -0.00302308	-0.197262	0.980346	-0.000433932	-0.00100401	0.00261079	0.000289393	0.0621734	0.00557966	-9.82977	
1692951386.273505527 -0.0030234	-0.197262	0.980346	-0.00043307	-0.000293835	0.0022557	0.000644482	0.0597821	0.000797095	-9.84332	
1692951386.278449582 -0.00302447	-0.197264	0.980346	-0.000431902	-0.000293835	0.0022557	-6.56946e-05	0.0693472	0.00318838	-9.83695	
1692951386.283632484 -0.00302397	-0.197259	0.980347	-0.000431785	-0.00100401	0.00190061	0.000644482	0.0661589	0.0143477	-9.83455	
1692951386.288527042 -0.00302338	-0.197258	0.980347	-0.000430735	6.12536e-05	0.00190061	0.000644482	0.0709414	-0.00797095	-9.83376	
1692951386.293512592 -0.00302327	-0.197259	0.980347	-0.000429818	6.12536e-05	0.0022557	0.000289393	0.0701443	-0.016739	-9.84173	
1692951386.298514459 -0.00302294	-0.197258	0.980347	-0.000428817	-0.000648923	0.00261079	0.00135466	0.0374635	0.0103622	-9.8497	
1692951386.303636853 -0.00301772	-0.197258	0.980347	-0.000427284	-0.000648923	0.0022557	0.000289393	0.0565937	0.0183332	-9.85767	
1692951386.308429340 -0.00301894	-0.197258	0.980347	-0.000425892	6.12536e-05	0.00332096	-0.000420783	0.058985	0.00717385	-9.85687	
1692951386.313480885 -0.00301964	-0.197258	0.980347	-0.000426453	-0.000648923	0.00154552	-0.000775871	0.0685501	0.0286954	-9.8497	
1692951386.318517786 -0.0030187	-0.197259	0.980347	-0.000427271	-0.000648923	0.0022557	0.000644482	0.0645647	0.00159419	-9.84492	
