observation
"[-0.00150857, -0.00423226, -0.0561247, -0.0795189, 0.996674, -0.0155564, 0.0084759, 0.153463, -2.29126, -9.36459]"
"[-0.00150914, -0.00422975, -0.0561679, -0.0796033, 0.996673, -0.0151505, 0.00849419, 0.188362, -2.33499, -9.3674]"
"[-0.00152431, -0.00423889, -0.0562312, -0.0797448, 0.996668, -0.0147414, 0.00850915, 0.243456, -2.23957, -9.48888]"
"[-0.00154362, -0.00423045, -0.0562983, -0.0798354, 0.996666, -0.0143669, 0.00850122, 0.292196, -2.06905, -9.67465]"
"[-0.00155086, -0.00422937, -0.0563274, -0.0799772, 0.996656, -0.0142187, 0.00852086, 0.337231, -2.02423, -9.7134]"
"[-0.00154685, -0.00424256, -0.0563344, -0.0803115, 0.996629, -0.0141816, 0.00860767, 0.30474, -2.09395, -9.33877]"
"[-0.00154923, -0.00430143, -0.0563466, -0.0808061, 0.996589, -0.0141631, 0.00872883, 0.499368, -2.08071, -8.83569]"
"[-0.00154479, -0.00431664, -0.0563516, -0.0813225, 0.996548, -0.0139596, 0.00887515, 0.777681, -1.97838, -8.27077]"
"[-0.00153751, -0.00428643, -0.0563588, -0.0824939, 0.99645, -0.0139465, 0.00915209, 1.37362, -1.4614, -7.63659]"
"[-0.00156229, -0.00441401, -0.0564037, -0.0848487, 0.996245, -0.0140787, 0.00962323, 1.51583, -1.35344, -6.26754]"
"[-0.00161514, -0.00467273, -0.0565542, -0.0879425, 0.995966, -0.0144445, 0.0101837, 1.58597, -1.39144, -5.34706]"
"[-0.00162738, -0.00466251, -0.0568368, -0.091248, 0.995661, -0.0145142, 0.0108473, 0.561703, -1.30737, -3.75442]"
"[-0.00163758, -0.00474879, -0.0571797, -0.0943664, 0.995362, -0.0145729, 0.011525, 0.692342, -1.13829, -3.70276]"
"[-0.00161975, -0.00486504, -0.0575952, -0.0975885, 0.995042, -0.0145927, 0.0122373, 0.75348, -0.96368, -3.30985]"
"[-0.00160639, -0.00509664, -0.0578764, -0.100193, 0.994776, -0.014513, 0.0129128, 0.824088, -1.18769, -3.10671]"
"[-0.00160842, -0.00530543, -0.0580639, -0.102572, 0.994529, -0.0142421, 0.0135752, 1.26894, -1.30132, -3.24057]"
"[-0.00158784, -0.00543372, -0.0583053, -0.104864, 0.994282, -0.0141332, 0.0141989, 0.811788, -0.926895, -2.42584]"
"[-0.00151528, -0.00547579, -0.0588273, -0.107097, 0.99404, -0.0139942, 0.01462, 0.770092, -0.818061, -2.76039]"
"[-0.00132626, -0.00555987, -0.0590993, -0.108848, 0.993843, -0.0140414, 0.0150242, 2.35072, -0.483186, -4.7218]"
"[-0.00136309, -0.00552143, -0.0592627, -0.110357, 0.993678, -0.013689, 0.0153003, 2.52671, -0.184171, -5.27818]"
"[-0.00142243, -0.00547589, -0.0594814, -0.111507, 0.993554, -0.0131173, 0.0154833, 2.86001, 0.181712, -6.41512]"
"[-0.00148607, -0.00544321, -0.0596631, -0.111876, 0.99352, -0.0125918, 0.015418, 3.1438, 0.482356, -7.51788]"
"[-0.0015035, -0.00537854, -0.0597987, -0.112275, 0.99348, -0.0122665, 0.0153991, 3.34477, 0.671456, -7.97014]"
"[-0.00155491, -0.00529122, -0.0599763, -0.112859, 0.993419, -0.0118227, 0.0154202, 3.61659, 0.981864, -8.67323]"
"[-0.00161102, -0.00534801, -0.060169, -0.113293, 0.993372, -0.0115588, 0.0154319, 3.75775, 0.863565, -9.345]"
"[-0.00167782, -0.00550978, -0.0603919, -0.113497, 0.993354, -0.011202, 0.0153819, 3.5652, 0.76266, -9.73231]"
"[-0.00174511, -0.00567173, -0.0606252, -0.113784, 0.993323, -0.0110469, 0.0153315, 3.68693, 0.743621, -10.4489]"
"[-0.00176221, -0.00580087, -0.0607214, -0.114179, 0.993279, -0.0107801, 0.015463, 3.51983, 0.646478, -10.4594]"
"[-0.0017293, -0.00578094, -0.0607106, -0.114783, 0.993207, -0.0105669, 0.0157395, 3.84983, 0.767077, -9.88546]"
"[-0.00162265, -0.00575122, -0.0606284, -0.114982, 0.993184, -0.0102872, 0.0159243, 4.29274, 0.871611, -8.68038]"
"[-0.00146634, -0.0056995, -0.0604994, -0.115041, 0.993178, -0.00999844, 0.0160633, 4.27443, 0.740001, -7.39238]"
"[-0.00128256, -0.00555855, -0.0603605, -0.11511, 0.993172, -0.00966549, 0.0161795, 3.98215, 1.11578, -6.26555]"
"[-0.00110701, -0.00541895, -0.0602375, -0.115151, 0.993167, -0.00941066, 0.0163177, 3.71281, 1.137, -5.19169]"
"[-0.000884201, -0.00526666, -0.0600838, -0.115183, 0.993162, -0.00917226, 0.0165136, 3.34001, 1.5236, -4.4172]"
"[-0.000630876, -0.00510492, -0.0599099, -0.115212, 0.993157, -0.00892816, 0.0167447, 2.89905, 1.64982, -3.29674]"
"[-0.000409902, -0.00498916, -0.0597637, -0.11523, 0.993153, -0.00873716, 0.016948, 2.23624, 1.70596, -2.81277]"
"[-0.000269642, -0.00493256, -0.059686, -0.115238, 0.993151, -0.00862141, 0.0170689, 1.96803, 1.79108, -2.34232]"
"[-0.000197674, -0.0048944, -0.0596395, -0.115245, 0.99315, -0.00851522, 0.0171372, 1.94045, 1.78618, -2.01211]"
"[-0.0001503, -0.00484605, -0.059605, -0.115252, 0.99315, -0.00839582, 0.0171888, 1.91091, 1.95363, -2.0151]"
"[-0.000113024, -0.00473705, -0.0595757, -0.115273, 0.993148, -0.00819337, 0.0172277, 1.87822, 2.22585, -2.17218]"
"[-6.76938e-05, -0.00458233, -0.0595512, -0.1153, 0.993147, -0.00789692, 0.0172678, 2.17211, 2.43692, -2.51632]"
"[1.41392e-05, -0.00442243, -0.059516, -0.115329, 0.993146, -0.00744005, 0.0173493, 2.15264, 2.99343, -2.51242]"
"[0.000263997, -0.00416033, -0.0595055, -0.115388, 0.993141, -0.00678159, 0.0174812, 2.21352, 3.33136, -2.51077]"
"[0.000694209, -0.0034214, -0.059816, -0.115755, 0.993106, -0.00575446, 0.0174287, 1.2162, 2.73008, -1.05131]"
"[0.00150701, -0.00225165, -0.0610623, -0.116625, 0.99302, -0.00453496, 0.0168721, 0.934218, 2.28058, -0.443641]"
"[0.00270142, -0.00140249, -0.0629938, -0.118256, 0.992842, -0.00327947, 0.0162427, 0.918286, 1.52878, -0.032656]"
"[0.00401303, -0.000739111, -0.0645676, -0.121143, 0.992501, -0.00160848, 0.0161018, 1.24298, 1.07107, -0.196686]"
"[0.00486052, -0.000185784, -0.0660234, -0.124198, 0.992128, -3.66984e-05, 0.0158726, 1.14405, 0.802047, 0.216442]"
"[0.00507124, 0.00038177, -0.0666423, -0.127074, 0.991764, 0.00107163, 0.0158156, 1.09652, 0.389338, 0.18824]"
"[0.00488349, 0.000807744, -0.0668565, -0.129749, 0.991412, 0.00225367, 0.0160714, 0.629881, 0.196246, 0.309846]"
"[0.00459588, 0.00114432, -0.0672761, -0.132132, 0.991093, 0.00317973, 0.0161518, 0.583505, -0.0913925, 0.484074]"
"[0.00428131, 0.00141332, -0.0681002, -0.134418, 0.990781, 0.00416475, 0.016208, 0.586234, -0.450216, 0.409765]"
"[0.0039344, 0.00153528, -0.0697428, -0.136046, 0.990566, 0.00496118, 0.0155568, 0.733289, -0.645063, 0.160791]"
"[0.00349309, 0.00163987, -0.0719163, -0.137716, 0.990348, 0.0054884, 0.0144688, 0.910675, -1.06726, 0.365593]"
"[0.00294539, 0.00143087, -0.073983, -0.139915, 0.990045, 0.00613895, 0.0138464, 0.882697, -1.31349, 0.189639]"
"[0.00260836, 0.00125803, -0.0763307, -0.141967, 0.989761, 0.00659981, 0.0130121, 0.757243, -1.75026, 0.197359]"
"[0.00251723, 0.00113487, -0.0781451, -0.143969, 0.989477, 0.0067429, 0.0126, 0.94665, -1.853, -0.146763]"
"[0.00217757, 0.000818811, -0.0790212, -0.145235, 0.989297, 0.00676409, 0.0121848, 0.784816, -2.32402, -0.214052]"
"[0.00182418, 0.000561257, -0.0794974, -0.145786, 0.989226, 0.00651879, 0.0114625, 0.624227, -2.41519, -0.179941]"
"[0.00152554, 0.000506166, -0.0799194, -0.14622, 0.989171, 0.00613641, 0.0108248, 0.351625, -2.38798, -0.396157]"
"[0.00121935, 0.000544478, -0.0804219, -0.146552, 0.989131, 0.00587868, 0.0101628, 0.349689, -2.20907, -0.257228]"
"[0.000937992, 0.000620003, -0.0809971, -0.146839, 0.989096, 0.00559959, 0.0095552, 0.24835, -2.17985, -0.474305]"
"[0.000654231, 0.000684933, -0.0816458, -0.147072, 0.989068, 0.00539628, 0.00894831, 0.265036, -2.37398, -0.559648]"
"[0.000445775, 0.000732749, -0.0821241, -0.147255, 0.989045, 0.00527972, 0.00851851, 0.281141, -2.16974, -0.90418]"
"[0.000303847, 0.000768544, -0.0824476, -0.147401, 0.989027, 0.00518623, 0.00823141, 0.265252, -2.11368, -0.878405]"
"[0.000146002, 0.000803396, -0.0828185, -0.147546, 0.989008, 0.00509367, 0.00790924, 0.214654, -2.01781, -0.850562]"
"[-5.20028e-05, 0.000840517, -0.0833003, -0.147711, 0.988986, 0.00515172, 0.00752833, 0.185999, -2.11313, -1.23001]"
"[-0.000276034, 0.000889372, -0.0839614, -0.147967, 0.988952, 0.00509027, 0.00702118, 0.183452, -2.16698, -1.81839]"
"[-0.000389632, 0.000939025, -0.0846269, -0.148353, 0.988897, 0.00501417, 0.0066323, 0.261913, -2.14617, -2.27855]"
"[-0.000418943, 0.000981513, -0.0854817, -0.149001, 0.988801, 0.00509545, 0.00629981, 0.41288, -2.19927, -2.76545]"
"[-7.61106e-05, 0.000915498, -0.0869713, -0.150231, 0.988615, 0.00549946, 0.00604881, 0.906777, -2.45469, -3.91653]"
"[0.000418453, 0.00067215, -0.0887345, -0.151398, 0.988437, 0.00581627, 0.00566584, 0.946678, -2.751, -3.49419]"
"[0.000728666, 0.000711545, -0.0901685, -0.151977, 0.988349, 0.00617185, 0.00504771, 1.26004, -3.54681, -4.20391]"
"[0.00103659, 0.000805844, -0.0913994, -0.152559, 0.98826, 0.00651194, 0.0045759, 1.50229, -3.86036, -4.50781]"
"[0.00105086, 0.000829688, -0.0922955, -0.153101, 0.988175, 0.00683259, 0.00423943, 0.968418, -4.12454, -4.43089]"
"[0.000976927, 0.000675566, -0.0929791, -0.153312, 0.988141, 0.00727907, 0.00391503, 0.767188, -4.33426, -4.569]"
"[0.000901272, 0.000468674, -0.0935641, -0.153441, 0.98812, 0.00751905, 0.00360056, 0.835351, -4.66784, -4.57585]"
"[0.000892694, 0.000266345, -0.0942139, -0.153572, 0.988099, 0.00776033, 0.003267, 1.02459, -5.13048, -5.06616]"
"[0.000898572, 0.000105218, -0.0949562, -0.153791, 0.988065, 0.00789904, 0.00288895, 1.29025, -5.60484, -5.53785]"
"[0.00085825, -6.05485e-05, -0.0957374, -0.154035, 0.988027, 0.00808422, 0.00248461, 1.09356, -5.6384, -5.95008]"
"[0.000700509, -0.0002128, -0.0964725, -0.154348, 0.987977, 0.00825068, 0.00210055, 0.812213, -5.84192, -6.4098]"
"[0.000507864, -0.00038047, -0.0971958, -0.154546, 0.987945, 0.00853243, 0.00169354, 0.401558, -5.94226, -6.53952]"
"[0.000338418, -0.000565279, -0.0978473, -0.154667, 0.987925, 0.00867276, 0.00128793, 0.151221, -6.29816, -6.69228]"
"[0.000169653, -0.000723347, -0.0983592, -0.154724, 0.987915, 0.00888425, 0.00096546, 0.0375481, -6.58606, -6.84525]"
"[5.94321e-05, -0.000917288, -0.0989782, -0.154759, 0.987907, 0.0091364, 0.000638968, -0.0164908, -6.82826, -7.6663]"
"[4.77854e-05, -0.00108603, -0.0998039, -0.15486, 0.987888, 0.0095375, 0.000202877, 0.932367, -7.08419, -8.8464]"
"[4.08551e-05, -0.0012017, -0.100842, -0.155079, 0.987847, 0.010198, -0.000282476, 1.15457, -7.35643, -9.79774]"
"[-7.54701e-05, -0.00136526, -0.101961, -0.155353, 0.987795, 0.0110274, -0.000721208, 0.933245, -7.78839, -8.9905]"
"[-0.000167753, -0.00168586, -0.102795, -0.15559, 0.987748, 0.0118052, -0.000915189, 1.10233, -8.09347, -9.4465]"
"[-0.000230219, -0.0018276, -0.10364, -0.155543, 0.987747, 0.0125198, -0.00119641, 1.1085, -7.98167, -9.45644]"
"[-0.000195957, -0.00193773, -0.104574, -0.155426, 0.987758, 0.0130419, -0.00149558, 1.75269, -8.05849, -10.196]"
"[-4.66238e-05, -0.00201898, -0.105461, -0.155349, 0.987763, 0.0135144, -0.00177274, 1.6487, -8.18799, -10.3678]"
"[-1.71204e-05, -0.002133, -0.106222, -0.15517, 0.987787, 0.013798, -0.00194317, 1.54972, -8.36936, -10.4829]"
"[-3.58948e-05, -0.002259, -0.106678, -0.154901, 0.987828, 0.01389, -0.00188018, 0.886224, -8.53113, -9.74206]"
"[-5.46706e-05, -0.00237947, -0.107088, -0.154655, 0.987868, 0.0138346, -0.00184241, 0.743676, -8.60036, -9.58709]"
"[-7.5664e-05, -0.00248542, -0.107469, -0.154434, 0.987903, 0.0137637, -0.00182142, 0.661124, -8.62029, -9.76025]"
"[-0.000102347, -0.00257861, -0.107815, -0.154234, 0.987936, 0.0136689, -0.00181579, 0.597864, -8.71186, -9.63362]"
"[-0.000109077, -0.00267877, -0.108156, -0.154012, 0.987972, 0.0135666, -0.00176825, 0.637516, -8.71117, -10.003]"
"[-0.000128252, -0.0027794, -0.108558, -0.153769, 0.988011, 0.013454, -0.00173919, 0.82775, -8.80547, -10.6961]"
"[-0.000116344, -0.00290819, -0.108982, -0.153455, 0.988062, 0.0133259, -0.00162679, 1.01757, -8.8509, -11.0153]"
"[-0.00010044, -0.00292851, -0.109611, -0.153031, 0.988129, 0.0132674, -0.00146989, 1.47537, -8.96441, -12.0764]"
"[-6.10547e-05, -0.00293666, -0.11043, -0.152371, 0.988232, 0.013226, -0.00114487, 1.83508, -8.77365, -12.8469]"
"[-5.05499e-05, -0.00277373, -0.111299, -0.151513, 0.988362, 0.0133566, -0.000619717, 2.04317, -8.6063, -13.2423]"
"[-8.6591e-05, -0.00261888, -0.11216, -0.150467, 0.98852, 0.0135222, 6.24233e-06, 1.74235, -8.56954, -13.1626]"
"[-0.000210443, -0.00244427, -0.112934, -0.148998, 0.988738, 0.0137911, 0.00103353, 1.23806, -8.45047, -12.7083]"
"[-0.000388669, -0.00212712, -0.113792, -0.146856, 0.989049, 0.0142794, 0.00269662, 1.15954, -8.4269, -12.4748]"
"[-0.000572451, -0.00170257, -0.114722, -0.144402, 0.989394, 0.0149161, 0.00459713, 0.928264, -7.67878, -11.7944]"
"[-0.000675937, -0.00145534, -0.11557, -0.142299, 0.989682, 0.0153683, 0.00624154, 1.43524, -7.77497, -11.6785]"
"[-0.0008027, -0.0012681, -0.116258, -0.14065, 0.989904, 0.0157223, 0.00749078, 1.40796, -7.92866, -11.4311]"
"[-0.000866969, -0.00117136, -0.116831, -0.139361, 0.990075, 0.0159499, 0.00846865, 1.70685, -8.04609, -11.2856]"
"[-0.000979794, -0.00104991, -0.117405, -0.137894, 0.990265, 0.0162241, 0.00960619, 1.96307, -8.16967, -11.2658]"
"[-0.0011042, -0.00086898, -0.117989, -0.136458, 0.990449, 0.0164512, 0.0106693, 2.06531, -8.14845, -10.9195]"
"[-0.00484001, -0.000702309, -0.0131786, -0.00303829, 0.999878, -0.00570228, -0.0140826, -1.37896, -0.429398, -0.727047]"
"[-0.00513976, -0.00081786, -0.0135038, -0.00311736, 0.99987, -0.00593534, -0.0144717, -1.4711, -0.313863, -0.951661]"
"[-0.00541005, -0.000919999, -0.0139461, -0.00323524, 0.999861, -0.0062003, -0.0149546, -1.16747, -0.367824, -1.23927]"
"[-0.00559984, -0.000950345, -0.014471, -0.00346072, 0.999851, -0.0065352, -0.0154738, -1.31023, -0.448345, -1.14731]"
"[-0.0057103, -0.000877493, -0.015134, -0.00388449, 0.999839, -0.00704194, -0.0159073, -1.23728, -0.432063, -1.44975]"
"[-0.00567602, -0.000754517, -0.0160299, -0.00443786, 0.999829, -0.00766205, -0.0160902, -1.21789, -0.538346, -1.24385]"
"[-0.00536481, -0.000662534, -0.0170744, -0.00488376, 0.999829, -0.0081694, -0.0157008, -1.05371, -0.531889, -0.981973]"
"[-0.00496299, -0.000601948, -0.018715, -0.0051857, 0.999831, -0.00849242, -0.0152934, -0.836864, -0.530015, -1.13374]"
"[-0.00454166, -0.000551092, -0.0201335, -0.00544007, 0.999836, -0.00875751, -0.0147452, -1.00412, -0.459994, -0.889521]"
"[-0.00433322, -0.000501171, -0.0210555, -0.00572722, 0.999834, -0.00908383, -0.0145431, -1.04017, -0.543219, -0.828856]"
"[-0.00428859, -0.000472504, -0.0217694, -0.00606704, 0.999827, -0.00945035, -0.0146414, -0.965977, -0.835222, -1.09974]"
"[-0.00423831, -0.000472475, -0.0227784, -0.00643792, 0.999818, -0.00991941, -0.0148085, -0.924826, -0.717358, -1.11842]"
"[-0.00392638, -0.000435488, -0.0242056, -0.00683158, 0.999815, -0.0103638, -0.0144994, -0.885798, -0.780993, -0.996606]"
"[-0.0036505, -0.000392271, -0.025372, -0.00710628, 0.999815, -0.0106679, -0.0141751, -1.09178, -0.787793, -0.917376]"
"[-0.00351621, -0.000359057, -0.0256417, -0.0073077, 0.999814, -0.0109211, -0.0139384, -1.02317, -0.815916, -0.955892]"
"[-0.00348711, -0.000331159, -0.0257706, -0.00748747, 0.999811, -0.0111532, -0.0139121, -1.01697, -0.795134, -0.904005]"
"[-0.00350942, -0.000294393, -0.0260861, -0.00768189, 0.999805, -0.0113896, -0.0140373, -1.04877, -0.81097, -0.918975]"
"[-0.003509, -0.000230903, -0.0263584, -0.00798038, 0.999797, -0.011728, -0.0141129, -0.966861, -0.813035, -1.14216]"
"[-0.00356061, -0.000109704, -0.0266869, -0.00858507, 0.999783, -0.0122656, -0.0143102, -1.12709, -1.01167, -0.97824]"
"[-0.00360365, 4.55883e-06, -0.0270598, -0.0091621, 0.999771, -0.0126336, -0.0145066, -1.06079, -1.0344, -1.17045]"
"[-0.00362939, 7.67191e-05, -0.0275181, -0.00952648, 0.99976, -0.0129986, -0.0146826, -0.99791, -0.936004, -1.14726]"
"[-0.00351272, 0.00012456, -0.0282751, -0.00981868, 0.999754, -0.0132907, -0.0146247, -0.767609, -0.958602, -1.84666]"
"[-0.00325109, 0.000186569, -0.0290331, -0.0103746, 0.999747, -0.0137986, -0.0142194, -0.694634, -0.867342, -2.27004]"
"[-0.00304555, 0.000240357, -0.0296877, -0.0112628, 0.999735, -0.0143013, -0.0139158, -0.472251, -0.720304, -2.79412]"
"[-0.00289494, 0.000276471, -0.0302925, -0.0125045, 0.999712, -0.0150299, -0.0137162, -0.658935, -0.899994, -2.82421]"
"[-0.0028392, 0.000187986, -0.0307623, -0.0136828, 0.999691, -0.0154556, -0.013691, -0.787337, -0.906508, -2.54188]"
"[-0.00281521, 0.000150823, -0.0312129, -0.0148713, 0.999668, -0.0158124, -0.0137312, -0.743279, -0.943419, -2.73065]"
"[-0.00278598, -0.000116765, -0.0317485, -0.0164416, 0.999644, -0.015756, -0.0137564, -0.830739, -0.770078, -2.89778]"
"[-0.00277894, -0.000271295, -0.0322686, -0.0180529, 0.999617, -0.0156294, -0.0138252, -0.744911, -0.899893, -2.98342]"
"[-0.00275668, -0.000472277, -0.0328266, -0.0194809, 0.999591, -0.0155235, -0.0138625, -0.841149, -0.696156, -3.03919]"
"[-0.00266103, -0.000574371, -0.0336455, -0.0203644, 0.999575, -0.0154481, -0.0138116, -0.496685, -0.882937, -3.68675]"
"[-0.0025057, -0.000582307, -0.0345879, -0.0212276, 0.999562, -0.0153179, -0.0136479, -0.47593, -0.843424, -3.71923]"
"[-0.00237825, -0.000670312, -0.0353516, -0.0218036, 0.999553, -0.015194, -0.0135246, -0.533079, -0.874399, -3.5663]"
"[-0.00228231, -0.000704102, -0.0359737, -0.0224686, 0.999539, -0.0152461, -0.0134163, -0.836975, -1.00896, -3.44979]"
"[-0.00223176, -0.000844948, -0.0365484, -0.0233205, 0.999518, -0.0153702, -0.0133811, -0.76586, -1.0359, -3.59662]"
"[-0.00219711, -0.000921729, -0.0371456, -0.0243537, 0.999489, -0.0156582, -0.01339, -0.844896, -1.51459, -3.6638]"
"[-0.00221418, -0.0010715, -0.0375278, -0.0252565, 0.999462, -0.0158654, -0.0134632, -1.00821, -1.56688, -3.40489]"
"[-0.00223602, -0.00114914, -0.0378938, -0.0259187, 0.999443, -0.0159361, -0.0135585, -1.08981, -1.37265, -3.51222]"
"[-0.00225418, -0.00124338, -0.0384117, -0.0269998, 0.999412, -0.0160059, -0.0136576, -0.9346, -1.44328, -3.91498]"
"[-0.00223884, -0.00147192, -0.0392189, -0.0285381, 0.999369, -0.0159719, -0.0136955, -0.882673, -1.81995, -4.25024]"
"[-0.00215934, -0.00173019, -0.0400271, -0.0304216, 0.999316, -0.0159013, -0.0135579, -0.736208, -1.98119, -4.47409]"
"[-0.0021108, -0.00194006, -0.0407668, -0.0320168, 0.99927, -0.0157236, -0.0134715, -0.753921, -2.20156, -4.57139]"
"[-0.00210083, -0.00218254, -0.0413463, -0.0335555, 0.999224, -0.015509, -0.0134374, -0.876194, -2.23402, -4.45499]"
"[-0.00211542, -0.00229473, -0.0417962, -0.0352394, 0.999159, -0.0159345, -0.0134424, -1.03214, -2.11177, -4.08966]"
"[-0.00215545, -0.00245971, -0.0422418, -0.0368216, 0.999097, -0.0161762, -0.0135059, -0.940672, -2.1548, -4.30326]"
"[-0.00221281, -0.00254854, -0.042757, -0.0382335, 0.999041, -0.0162883, -0.0136308, -1.02684, -2.16107, -4.30181]"
"[-0.00227847, -0.00275283, -0.0432605, -0.0396578, 0.998987, -0.0160811, -0.0137385, -1.03891, -2.22429, -4.49603]"
"[-0.00232133, -0.00287566, -0.0437402, -0.0409017, 0.998936, -0.0160853, -0.0138076, -1.01189, -2.43399, -4.5671]"
"[-0.00236165, -0.00292555, -0.0442978, -0.041921, 0.998892, -0.0160722, -0.0139234, -0.89787, -2.36058, -4.83509]"
"[-0.00235062, -0.00301972, -0.0450494, -0.0424625, 0.99887, -0.0159481, -0.0139928, -0.678826, -2.57405, -5.20919]"
"[-0.00226134, -0.00305179, -0.0459219, -0.042936, 0.998853, -0.0158678, -0.0138975, -0.503239, -2.62921, -5.21093]"
"[-0.00219488, -0.00306975, -0.0467858, -0.0434484, 0.998832, -0.0158252, -0.0138405, -0.457653, -2.78161, -5.60547]"
"[-0.00215801, -0.00310483, -0.0473954, -0.043905, 0.998813, -0.0158135, -0.0137938, -0.69041, -2.9734, -5.40462]"
"[-0.00214263, -0.00318249, -0.0479136, -0.0443496, 0.998794, -0.0157514, -0.0137749, -0.792496, -3.16714, -5.35417]"
"[-0.00213963, -0.00322317, -0.048528, -0.0451509, 0.998758, -0.0158036, -0.0137815, -0.862146, -3.26281, -5.31162]"
"[-0.00215164, -0.00337021, -0.0490476, -0.0461433, 0.998713, -0.0157979, -0.0137733, -0.775132, -3.36926, -5.66626]"
"[-0.00221502, -0.00351451, -0.0495945, -0.0473616, 0.998649, -0.016135, -0.0138737, -0.447076, -3.26506, -6.00619]"
"[-0.00226029, -0.00383146, -0.0500874, -0.0480969, 0.998613, -0.0160858, -0.0139441, -0.0912451, -3.47276, -6.79851]"
"[-0.00231456, -0.0040075, -0.0504428, -0.049463, 0.998544, -0.0162177, -0.0139804, 0.262604, -3.58109, -7.41395]"
"[-0.00232897, -0.00434451, -0.0506657, -0.0513171, 0.998458, -0.0159322, -0.0137913, 0.662148, -3.77447, -7.94851]"
"[-0.00235876, -0.00466204, -0.050845, -0.053091, 0.99837, -0.0157235, -0.0136468, 0.902004, -3.82477, -8.12704]"
"[-0.00237329, -0.00481346, -0.050948, -0.054188, 0.998315, -0.0155972, -0.0135506, 0.904353, -3.88236, -8.27841]"
"[-0.00237603, -0.00494606, -0.0510127, -0.0553036, 0.998257, -0.0154706, -0.013412, 0.867331, -3.68256, -8.01489]"
"[-0.00236758, -0.00494385, -0.051027, -0.0559503, 0.998222, -0.0154962, -0.0133179, 0.716836, -3.31212, -7.43654]"
"[-0.00235473, -0.0048711, -0.0510221, -0.0564547, 0.998192, -0.0156651, -0.0132467, 0.69136, -2.92278, -6.94631]"
"[-0.00233765, -0.0048114, -0.051016, -0.0570893, 0.998152, -0.0159738, -0.0131558, 0.704112, -2.68267, -6.45058]"
"[-0.00232265, -0.00481228, -0.0510224, -0.0582368, 0.998078, -0.0166034, -0.0130059, 0.76558, -2.71242, -5.56489]"
"[-0.00230613, -0.00494626, -0.0510337, -0.0596884, 0.997985, -0.0171868, -0.0127914, 0.603359, -3.03275, -4.33018]"
"[-0.00227753, -0.00497494, -0.0510737, -0.0618228, 0.997844, -0.0180278, -0.0124998, 0.532567, -2.94611, -3.54439]"
"[-0.00226298, -0.00515749, -0.0512292, -0.0646837, 0.997659, -0.0184704, -0.0121196, 0.386654, -2.72173, -2.89135]"
"[-0.00225796, -0.00531195, -0.0514452, -0.0677536, 0.997445, -0.0192303, -0.0117517, 0.433193, -2.82068, -2.82261]"
"[-0.00226911, -0.00572564, -0.0518033, -0.0719508, 0.997141, -0.0200759, -0.0112213, 0.71504, -2.71903, -3.46888]"
"[-0.00228145, -0.00610554, -0.0521643, -0.0764327, 0.996801, -0.0207113, -0.0105853, 0.766934, -3.07283, -3.1314]"
"[-0.0022907, -0.00648407, -0.0525191, -0.0808395, 0.996445, -0.0214447, -0.00992303, 0.661452, -3.02272, -2.54079]"
"[-0.00229555, -0.00672489, -0.0528408, -0.0849129, 0.9961, -0.0220065, -0.00926652, 0.706344, -2.59548, -2.44942]"
"[-0.00229982, -0.00677407, -0.053145, -0.0877414, 0.995843, -0.02271, -0.00886294, 0.509462, -2.0126, -2.36432]"
"[-0.00232234, -0.00687729, -0.0534692, -0.0901437, 0.995619, -0.023234, -0.00854241, 0.28635, -2.03792, -2.78634]"
